"Time","value"
2024-07-11 15:29:54,33
2024-07-11 15:29:56,33.1
2024-07-11 15:29:58,33.1
2024-07-11 15:30:00,33.1
2024-07-11 15:30:02,33.1
2024-07-11 15:30:04,33.1
2024-07-11 15:30:07,33.1
2024-07-11 15:30:09,33.1
2024-07-11 15:30:11,33
2024-07-11 15:30:13,33.1
2024-07-11 15:30:15,33.1
2024-07-11 15:30:17,33.1
2024-07-11 15:30:19,33.1
2024-07-11 15:30:21,33.1
2024-07-11 15:30:23,33.1
2024-07-11 15:30:25,33.1
2024-07-11 15:30:28,33.1
2024-07-11 15:30:30,33.1
2024-07-11 15:30:32,33.1
2024-07-11 15:30:34,33.1
2024-07-11 15:30:36,33.1
2024-07-11 15:30:38,33.1
2024-07-11 15:30:40,33.1
2024-07-11 15:30:42,33.1
2024-07-11 15:30:44,33.1
2024-07-11 15:30:46,33.1
2024-07-11 15:30:49,33.1
2024-07-11 15:30:51,33.1
2024-07-11 15:30:53,33.2
2024-07-11 15:30:55,33.1
2024-07-11 15:30:57,33.1
2024-07-11 15:30:59,33.1
2024-07-11 15:31:01,33.2
2024-07-11 15:31:03,33.1
2024-07-11 15:31:05,33.1
2024-07-11 15:31:08,33.2
2024-07-11 15:31:10,33.2
2024-07-11 15:31:12,33.2
2024-07-11 15:31:14,33.2
2024-07-11 15:31:16,33.2
2024-07-11 15:31:18,33.2
2024-07-11 15:31:20,33.2
2024-07-11 15:31:22,33.2
2024-07-11 15:31:24,33.2
2024-07-11 15:31:26,33.2
2024-07-11 15:31:29,33.2
2024-07-11 15:31:31,33.2
2024-07-11 15:31:33,33.2
2024-07-11 15:31:35,33.2
2024-07-11 15:31:37,33.2
2024-07-11 15:31:39,33.2
2024-07-11 15:31:41,33.2
2024-07-11 15:31:43,33.3
2024-07-11 15:31:45,33.2
2024-07-11 15:31:48,33.2
2024-07-11 15:31:50,33.2
2024-07-11 15:31:52,33.2
2024-07-11 15:31:54,33.3
2024-07-11 15:31:56,33.3
2024-07-11 15:31:58,33.3
2024-07-11 15:32:00,33.3
2024-07-11 15:32:02,33.3
2024-07-11 15:32:04,33.3
2024-07-11 15:32:06,33.3
2024-07-11 15:32:09,33.3
2024-07-11 15:32:11,33.3
2024-07-11 15:32:13,33.3
2024-07-11 15:32:15,33.3
2024-07-11 15:32:17,33.3
2024-07-11 15:32:19,33.3
2024-07-11 15:32:21,33.3
2024-07-11 15:32:23,33.3
2024-07-11 15:32:25,33.3
2024-07-11 15:32:27,33.3
2024-07-11 15:32:30,33.3
2024-07-11 15:32:32,33.3
2024-07-11 15:32:34,33.3
2024-07-11 15:32:36,33.3
2024-07-11 15:32:38,33.3
2024-07-11 15:32:40,33.3
2024-07-11 15:32:42,33.3
2024-07-11 15:32:44,33.3
2024-07-11 15:32:46,33.3
2024-07-11 15:32:49,33.3
2024-07-11 15:32:51,33.3
2024-07-11 15:32:53,33.3
2024-07-11 15:32:55,33.3
2024-07-11 15:32:57,33.3
2024-07-11 15:32:59,33.3
2024-07-11 15:33:01,33.3
2024-07-11 15:33:03,33.3
2024-07-11 15:33:05,33.3
2024-07-11 15:33:07,33.3
2024-07-11 15:33:10,33.3
2024-07-11 15:33:12,33.3
2024-07-11 15:33:14,33.3
2024-07-11 15:33:16,33.3
2024-07-11 15:33:18,33.3
2024-07-11 15:33:20,33.3
2024-07-11 15:33:22,33.3
2024-07-11 15:33:24,33.3
2024-07-11 15:33:26,33.3
2024-07-11 15:33:28,33.3
2024-07-11 15:33:31,33.3
2024-07-11 15:33:33,33.3
2024-07-11 15:33:35,33.3
2024-07-11 15:33:37,33.3
2024-07-11 15:33:39,33.3
2024-07-11 15:33:41,33.3
2024-07-11 15:33:43,33.3
2024-07-11 15:33:45,33.3
2024-07-11 15:33:47,33.3
2024-07-11 15:33:50,33.3
2024-07-11 15:33:52,33.3
2024-07-11 15:33:54,33.3
2024-07-11 15:33:56,33.3
2024-07-11 15:33:58,33.4
2024-07-11 15:34:00,33.3
2024-07-11 15:34:02,33.3
2024-07-11 15:34:04,33.3
2024-07-11 15:34:06,33.3
2024-07-11 15:34:08,33.3
2024-07-11 15:34:11,33.4
2024-07-11 15:34:13,33.4
2024-07-11 15:34:15,33.3
2024-07-11 15:34:17,33.4
2024-07-11 15:34:19,33.3
2024-07-11 15:34:21,33.3
2024-07-11 15:34:23,33.4
2024-07-11 15:34:25,33.4
2024-07-11 15:34:27,33.4
2024-07-11 15:34:30,33.3
2024-07-11 15:34:32,33.4
2024-07-11 15:34:34,33.4
2024-07-11 15:34:36,33.4
2024-07-11 15:34:38,33.4
2024-07-11 15:34:40,33.4
2024-07-11 15:34:42,33.3
2024-07-11 15:34:44,33.4
2024-07-11 15:34:46,33.4
2024-07-11 15:34:48,33.4
2024-07-11 15:34:51,33.4
2024-07-11 15:34:53,33.4
2024-07-11 15:34:55,33.4
2024-07-11 15:34:57,33.4
2024-07-11 15:34:59,33.4
2024-07-11 15:35:01,33.4
2024-07-11 15:35:03,33.4
2024-07-11 15:35:05,33.4
2024-07-11 15:35:07,33.4
2024-07-11 15:35:09,33.4
2024-07-11 15:35:12,33.4
2024-07-11 15:35:14,33.4
2024-07-11 15:35:16,33.4
2024-07-11 15:35:18,33.4
2024-07-11 15:35:20,33.4
2024-07-11 15:35:22,33.4
2024-07-11 15:35:24,33.4
2024-07-11 15:35:26,33.4
2024-07-11 15:35:28,33.4
2024-07-11 15:35:31,33.4
2024-07-11 15:35:33,33.4
2024-07-11 15:35:35,33.4
2024-07-11 15:35:37,33.4
2024-07-11 15:35:39,33.4
2024-07-11 15:35:41,33.4
2024-07-11 15:35:43,33.4
2024-07-11 15:35:45,33.4
2024-07-11 15:35:47,33.4
2024-07-11 15:35:49,33.4
2024-07-11 15:35:52,33.4
2024-07-11 15:35:54,33.4
2024-07-11 15:35:56,33.4
2024-07-11 15:35:58,33.4
2024-07-11 15:36:00,33.4
2024-07-11 15:36:02,33.4
2024-07-11 15:36:04,33.4
2024-07-11 15:36:06,33.4
2024-07-11 15:36:08,33.4
2024-07-11 15:36:10,33.4
2024-07-11 15:36:13,33.4
2024-07-11 15:36:15,33.4
2024-07-11 15:36:17,33.4
2024-07-11 15:36:19,33.4
2024-07-11 15:36:21,33.4
2024-07-11 15:36:23,33.4
2024-07-11 15:36:25,33.4
2024-07-11 15:36:27,33.4
2024-07-11 15:36:29,33.4
2024-07-11 15:36:32,33.4
2024-07-11 15:36:34,33.4
2024-07-11 15:36:36,33.4
2024-07-11 15:36:38,33.4
2024-07-11 15:36:40,33.4
2024-07-11 15:36:42,33.4
2024-07-11 15:36:44,33.4
2024-07-11 15:36:46,33.4
2024-07-11 15:36:48,33.4
2024-07-11 15:36:50,33.4
2024-07-11 15:36:53,33.4
2024-07-11 15:36:55,33.4
2024-07-11 15:36:57,33.4
2024-07-11 15:36:59,33.4
2024-07-11 15:37:01,33.4
2024-07-11 15:37:03,33.4
2024-07-11 15:37:05,33.4
2024-07-11 15:37:07,33.4
2024-07-11 15:37:09,33.4
2024-07-11 15:37:12,33.4
2024-07-11 15:37:14,33.4
2024-07-11 15:37:16,33.4
2024-07-11 15:37:18,33.4
2024-07-11 15:37:20,33.4
2024-07-11 15:37:22,33.4
2024-07-11 15:37:24,33.4
2024-07-11 15:37:26,33.4
2024-07-11 15:37:28,33.4
2024-07-11 15:37:30,33.4
2024-07-11 15:37:33,33.4
2024-07-11 15:37:35,33.4
2024-07-11 15:37:37,33.4
2024-07-11 15:37:39,33.4
2024-07-11 15:37:41,33.4
2024-07-11 15:37:43,33.4
2024-07-11 15:37:45,33.4
2024-07-11 15:37:47,33.4
2024-07-11 15:37:49,33.4
2024-07-11 15:37:51,33.4
2024-07-11 15:37:54,33.4
2024-07-11 15:37:56,33.4
2024-07-11 15:37:58,33.4
2024-07-11 15:38:00,33.4
2024-07-11 15:38:02,33.4
2024-07-11 15:38:04,33.4
2024-07-11 15:38:06,33.4
2024-07-11 15:38:08,33.4
2024-07-11 15:38:10,33.4
2024-07-11 15:38:13,33.4
2024-07-11 15:38:15,33.4
2024-07-11 15:38:17,33.4
2024-07-11 15:38:19,33.4
2024-07-11 15:38:21,33.4
2024-07-11 15:38:23,33.4
2024-07-11 15:38:25,33.4
2024-07-11 15:38:27,33.4
2024-07-11 15:38:29,33.4
2024-07-11 15:38:31,33.4
2024-07-11 15:38:34,33.4
2024-07-11 15:38:36,33.4
2024-07-11 15:38:38,33.4
2024-07-11 15:38:40,33.4
2024-07-11 15:38:42,33.4
2024-07-11 15:38:44,33.4
2024-07-11 15:38:46,33.4
2024-07-11 15:38:48,33.4
2024-07-11 15:38:50,33.4
2024-07-11 15:38:53,33.4
2024-07-11 15:38:55,33.4
2024-07-11 15:38:57,33.4
2024-07-11 15:38:59,33.4
2024-07-11 15:39:01,33.5
2024-07-11 15:39:03,33.4
2024-07-11 15:39:05,33.5
2024-07-11 15:39:07,33.4
2024-07-11 15:39:09,33.4
2024-07-11 15:39:11,33.5
2024-07-11 15:39:14,33.5
2024-07-11 15:39:16,33.4
2024-07-11 15:39:18,33.4
2024-07-11 15:39:20,33.4
2024-07-11 15:39:22,33.4
2024-07-11 15:39:24,33.4
2024-07-11 15:39:26,33.5
2024-07-11 15:39:28,33.4
2024-07-11 15:39:30,33.4
2024-07-11 15:39:32,33.4
2024-07-11 15:39:35,33.4
2024-07-11 15:39:37,33.4
2024-07-11 15:39:39,33.4
2024-07-11 15:39:41,33.4
2024-07-11 15:39:43,33.5
2024-07-11 15:39:45,33.4
2024-07-11 15:39:47,33.4
2024-07-11 15:39:49,33.4
2024-07-11 15:39:51,33.4
2024-07-11 15:39:54,33.4
2024-07-11 15:39:56,33.4
2024-07-11 15:39:58,33.4
2024-07-11 15:40:00,33.4
2024-07-11 15:40:02,33.4
2024-07-11 15:40:04,33.3
2024-07-11 15:40:06,33.4
2024-07-11 15:40:08,33.4
2024-07-11 15:40:10,33.4
2024-07-11 15:40:12,33.4
2024-07-11 15:40:15,33.3
2024-07-11 15:40:17,33.3
2024-07-11 15:40:19,33.3
2024-07-11 15:40:21,33.3
2024-07-11 15:40:23,33.3
2024-07-11 15:40:25,33.3
2024-07-11 15:40:27,33.3
2024-07-11 15:40:29,33.3
2024-07-11 15:40:31,33.3
2024-07-11 15:40:33,33.3
2024-07-11 15:40:36,33.3
2024-07-11 15:40:38,33.3
2024-07-11 15:40:40,33.4
2024-07-11 15:40:42,33.3
2024-07-11 15:40:44,33.3
2024-07-11 15:40:46,33.3
2024-07-11 15:40:48,33.3
2024-07-11 15:40:50,33.3
2024-07-11 15:40:52,33.3
2024-07-11 15:40:55,33.3
2024-07-11 15:40:57,33.3
2024-07-11 15:40:59,33.3
2024-07-11 15:41:01,33.3
2024-07-11 15:41:03,33.3
2024-07-11 15:41:05,33.3
2024-07-11 15:41:07,33.3
2024-07-11 15:41:09,33.3
2024-07-11 15:41:11,33.3
2024-07-11 15:41:13,33.3
2024-07-11 15:41:16,33.4
2024-07-11 15:41:18,33.4
2024-07-11 15:41:20,33.3
2024-07-11 15:41:22,33.4
2024-07-11 15:41:24,33.4
2024-07-11 15:41:26,33.4
2024-07-11 15:41:28,33.3
2024-07-11 15:41:30,33.4
2024-07-11 15:41:32,33.4
2024-07-11 15:41:35,33.4
2024-07-11 15:41:37,33.4
2024-07-11 15:41:39,33.4
2024-07-11 15:41:41,33.4
2024-07-11 15:41:43,33.4
2024-07-11 15:41:45,33.4
2024-07-11 15:41:47,33.4
2024-07-11 15:41:49,33.4
2024-07-11 15:41:51,33.4
2024-07-11 15:41:53,33.4
2024-07-11 15:41:56,33.4
2024-07-11 15:41:58,33.4
2024-07-11 15:42:00,33.4
2024-07-11 15:42:02,33.3
2024-07-11 15:42:04,33.3
2024-07-11 15:42:06,33.4
2024-07-11 15:42:08,33.4
2024-07-11 15:42:10,33.3
2024-07-11 15:42:12,33.3
2024-07-11 15:42:14,33.3
2024-07-11 15:42:17,33.3
2024-07-11 15:42:19,33.3
2024-07-11 15:42:21,33.3
2024-07-11 15:42:23,33.3
2024-07-11 15:42:25,33.3
2024-07-11 15:42:27,33.3
2024-07-11 15:42:29,33.3
2024-07-11 15:42:31,33.3
2024-07-11 15:42:33,33.3
2024-07-11 15:42:36,33.3
2024-07-11 15:42:38,33.3
2024-07-11 15:42:40,33.3
2024-07-11 15:42:42,33.3
2024-07-11 15:42:44,33.3
2024-07-11 15:42:46,33.3
2024-07-11 15:42:48,33.3
2024-07-11 15:42:50,33.3
2024-07-11 15:42:52,33.3
2024-07-11 15:42:54,33.3
2024-07-11 15:42:57,33.3
2024-07-11 15:42:59,33.3
2024-07-11 15:43:01,33.3
2024-07-11 15:43:03,33.3
2024-07-11 15:43:05,33.3
2024-07-11 15:43:07,33.3
2024-07-11 15:43:09,33.3
2024-07-11 15:43:11,33.3
2024-07-11 15:43:13,33.3
2024-07-11 15:43:15,33.3
2024-07-11 15:43:18,33.3
2024-07-11 15:43:20,33.3
2024-07-11 15:43:22,33.3
2024-07-11 15:43:24,33.3
2024-07-11 15:43:26,33.3
2024-07-11 15:43:28,33.3
2024-07-11 15:43:30,33.3
2024-07-11 15:43:32,33.3
2024-07-11 15:43:34,33.3
2024-07-11 15:43:37,33.3
2024-07-11 15:43:39,33.3
2024-07-11 15:43:41,33.3
2024-07-11 15:43:43,33.3
2024-07-11 15:43:45,33.3
2024-07-11 15:43:47,33.3
2024-07-11 15:43:49,33.3
2024-07-11 15:43:51,33.3
2024-07-11 15:43:53,33.3
2024-07-11 15:43:55,33.3
2024-07-11 15:43:58,33.3
2024-07-11 15:44:00,33.3
2024-07-11 15:44:02,33.3
2024-07-11 15:44:04,33.3
2024-07-11 15:44:06,33.3
2024-07-11 15:44:08,33.3
2024-07-11 15:44:10,33.3
2024-07-11 15:44:12,33.3
2024-07-11 15:44:14,33.3
2024-07-11 15:44:17,33.3
2024-07-11 15:44:19,33.3
2024-07-11 15:44:21,33.3
2024-07-11 15:44:23,33.3
2024-07-11 15:44:25,33.3
2024-07-11 15:44:27,33.3
2024-07-11 15:44:29,33.3
2024-07-11 15:44:31,33.3
2024-07-11 15:44:33,33.3
2024-07-11 15:44:35,33.3
2024-07-11 15:44:38,33.3
2024-07-11 15:44:40,33.3
2024-07-11 15:44:42,33.4
2024-07-11 15:44:44,33.4
2024-07-11 15:44:46,33.4
2024-07-11 15:44:48,33.3
2024-07-11 15:44:50,33.3
2024-07-11 15:44:52,33.4
2024-07-11 15:44:54,33.4
2024-07-11 15:44:56,33.3
2024-07-11 15:44:59,33.3
2024-07-11 15:45:01,33.3
2024-07-11 15:45:03,33.3
2024-07-11 15:45:05,33.3
2024-07-11 15:45:07,33.3
2024-07-11 15:45:09,33.3
2024-07-11 15:45:11,33.3
2024-07-11 15:45:13,33.3
2024-07-11 15:45:15,33.3
2024-07-11 15:45:18,33.3
2024-07-11 15:45:20,33.3
2024-07-11 15:45:22,33.3
2024-07-11 15:45:24,33.3
2024-07-11 15:45:26,33.3
2024-07-11 15:45:28,33.3
2024-07-11 15:45:30,33.3
2024-07-11 15:45:32,33.3
2024-07-11 15:45:34,33.3
2024-07-11 15:45:36,33.3
2024-07-11 15:45:39,33.3
2024-07-11 15:45:41,33.3
2024-07-11 15:45:43,33.3
2024-07-11 15:45:45,33.3
2024-07-11 15:45:47,33.3
2024-07-11 15:45:49,33.3
2024-07-11 15:45:51,33.3
2024-07-11 15:45:53,33.3
2024-07-11 15:45:55,33.3
2024-07-11 15:45:57,33.3
2024-07-11 15:46:00,33.3
2024-07-11 15:46:02,33.3
2024-07-11 15:46:04,33.3
2024-07-11 15:46:06,33.3
2024-07-11 15:46:08,33.3
2024-07-11 15:46:10,33.3
2024-07-11 15:46:12,33.3
2024-07-11 15:46:14,33.3
2024-07-11 15:46:16,33.3
2024-07-11 15:46:19,33.3
2024-07-11 15:46:21,33.3
2024-07-11 15:46:23,33.3
2024-07-11 15:46:25,33.3
2024-07-11 15:46:27,33.3
2024-07-11 15:46:29,33.3
2024-07-11 15:46:31,33.3
2024-07-11 15:46:33,33.3
2024-07-11 15:46:35,33.3
2024-07-11 15:46:37,33.3
2024-07-11 15:46:40,33.3
2024-07-11 15:46:42,33.3
2024-07-11 15:46:44,33.3
2024-07-11 15:46:46,33.3
2024-07-11 15:46:48,33.3
2024-07-11 15:46:50,33.3
2024-07-11 15:46:52,33.3
2024-07-11 15:46:54,33.3
2024-07-11 15:46:56,33.3
2024-07-11 15:46:59,33.3
2024-07-11 15:47:01,33.3
2024-07-11 15:47:03,33.3
2024-07-11 15:47:05,33.3
2024-07-11 15:47:07,33.3
2024-07-11 15:47:09,33.3
2024-07-11 15:47:11,33.3
2024-07-11 15:47:13,33.3
2024-07-11 15:47:15,33.3
2024-07-11 15:47:17,33.3
2024-07-11 15:47:20,33.3
2024-07-11 15:47:22,33.3
2024-07-11 15:47:24,33.3
2024-07-11 15:47:26,33.3
2024-07-11 15:47:28,33.3
2024-07-11 15:47:30,33.3
2024-07-11 15:47:32,33.4
2024-07-11 15:47:34,33.3
2024-07-11 15:47:36,33.3
2024-07-11 15:47:38,33.4
2024-07-11 15:47:41,33.3
2024-07-11 15:47:43,33.3
2024-07-11 15:47:45,33.3
2024-07-11 15:47:47,33.3
2024-07-11 15:47:49,33.4
2024-07-11 15:47:51,33.4
2024-07-11 15:47:53,33.4
2024-07-11 15:47:55,33.4
2024-07-11 15:47:57,33.4
2024-07-11 15:48:00,33.4
2024-07-11 15:48:02,33.4
2024-07-11 15:48:04,33.4
2024-07-11 15:48:06,33.4
2024-07-11 15:48:08,33.4
2024-07-11 15:48:10,33.4
2024-07-11 15:48:12,33.4
2024-07-11 15:48:14,33.4
2024-07-11 15:48:16,33.4
2024-07-11 15:48:18,33.4
2024-07-11 15:48:21,33.4
2024-07-11 15:48:23,33.3
2024-07-11 15:48:25,33.4
2024-07-11 15:48:27,33.4
2024-07-11 15:48:29,33.4
2024-07-11 15:48:31,33.4
2024-07-11 15:48:33,33.4
2024-07-11 15:48:35,33.4
2024-07-11 15:48:37,33.4
2024-07-11 15:48:39,33.4
2024-07-11 15:48:42,33.4
2024-07-11 15:48:44,33.4
2024-07-11 15:48:46,33.4
2024-07-11 15:48:48,33.4
2024-07-11 15:48:50,33.4
2024-07-11 15:48:52,33.4
2024-07-11 15:48:54,33.4
2024-07-11 15:48:56,33.4
2024-07-11 15:48:58,33.4
2024-07-11 15:49:01,33.4
2024-07-11 15:49:03,33.4
2024-07-11 15:49:05,33.4
2024-07-11 15:49:07,33.4
2024-07-11 15:49:09,33.4
2024-07-11 15:49:11,33.4
2024-07-11 15:49:13,33.4
2024-07-11 15:49:15,33.4
2024-07-11 15:49:17,33.4
2024-07-11 15:49:19,33.4
2024-07-11 15:49:22,33.4
2024-07-11 15:49:24,33.4
2024-07-11 15:49:26,33.4
2024-07-11 15:49:28,33.4
2024-07-11 15:49:30,33.4
2024-07-11 15:49:32,33.4
2024-07-11 15:49:34,33.4
2024-07-11 15:49:36,33.4
2024-07-11 15:49:38,33.4
2024-07-11 15:49:41,33.4
2024-07-11 15:49:43,33.4
2024-07-11 15:49:45,33.4
2024-07-11 15:49:47,33.4
2024-07-11 15:49:49,33.4
2024-07-11 15:49:51,33.4
2024-07-11 15:49:53,33.4
2024-07-11 15:49:55,33.4
2024-07-11 15:49:57,33.4
2024-07-11 15:49:59,33.4
2024-07-11 15:50:02,33.4
2024-07-11 15:50:04,33.4
2024-07-11 15:50:06,33.4
2024-07-11 15:50:08,33.4
2024-07-11 15:50:10,33.4
2024-07-11 15:50:12,33.4
2024-07-11 15:50:14,33.4
2024-07-11 15:50:16,33.4
2024-07-11 15:50:18,33.4
2024-07-11 15:50:20,33.4
2024-07-11 15:50:23,33.4
2024-07-11 15:50:25,33.4
2024-07-11 15:50:27,33.4
2024-07-11 15:50:29,33.5
2024-07-11 15:50:31,33.5
2024-07-11 15:50:33,33.5
2024-07-11 15:50:35,33.5
2024-07-11 15:50:37,33.5
2024-07-11 15:50:39,33.5
2024-07-11 15:50:42,33.5
2024-07-11 15:50:44,33.5
2024-07-11 15:50:46,33.5
2024-07-11 15:50:48,33.5
2024-07-11 15:50:50,33.5
2024-07-11 15:50:52,33.5
2024-07-11 15:50:54,33.5
2024-07-11 15:50:56,33.4
2024-07-11 15:50:58,33.5
2024-07-11 15:51:00,33.4
2024-07-11 15:51:03,33.4
2024-07-11 15:51:05,33.4
2024-07-11 15:51:07,33.4
2024-07-11 15:51:09,33.4
2024-07-11 15:51:11,33.4
2024-07-11 15:51:13,33.4
2024-07-11 15:51:15,33.4
2024-07-11 15:51:17,33.4
2024-07-11 15:51:19,33.4
2024-07-11 15:51:21,33.4
2024-07-11 15:51:24,33.4
2024-07-11 15:51:26,33.4
2024-07-11 15:51:28,33.4
2024-07-11 15:51:30,33.4
2024-07-11 15:51:32,33.4
2024-07-11 15:51:34,33.4
2024-07-11 15:51:36,33.4
2024-07-11 15:51:38,33.4
2024-07-11 15:51:40,33.4
2024-07-11 15:51:43,33.4
2024-07-11 15:51:45,33.4
2024-07-11 15:51:47,33.4
2024-07-11 15:51:49,33.4
2024-07-11 15:51:51,33.4
2024-07-11 15:51:53,33.4
2024-07-11 15:51:55,33.4
2024-07-11 15:51:57,33.4
2024-07-11 15:51:59,33.4
2024-07-11 15:52:01,33.4
2024-07-11 15:52:04,33.4
2024-07-11 15:52:06,33.4
2024-07-11 15:52:08,33.4
2024-07-11 15:52:10,33.4
2024-07-11 15:52:12,33.4
2024-07-11 15:52:14,33.4
2024-07-11 15:52:16,33.4
2024-07-11 15:52:18,33.4
2024-07-11 15:52:20,33.4
2024-07-11 15:52:23,33.4
2024-07-11 15:52:25,33.4
2024-07-11 15:52:27,33.4
2024-07-11 15:52:29,33.4
2024-07-11 15:52:31,33.4
2024-07-11 15:52:33,33.4
2024-07-11 15:52:35,33.4
2024-07-11 15:52:39,33.4
2024-07-11 15:52:41,33.4
2024-07-11 15:52:43,33.4
2024-07-11 15:52:45,33.4
2024-07-11 15:52:47,33.4
2024-07-11 15:52:49,33.4
2024-07-11 15:52:51,33.4
2024-07-11 15:52:54,33.4
2024-07-11 15:52:56,33.4
2024-07-11 15:52:58,33.4
2024-07-11 15:53:00,33.4
2024-07-11 15:53:02,33.4
2024-07-11 15:53:04,33.4
2024-07-11 15:54:33,33.1
2024-07-11 15:57:48,32.9
2024-07-11 15:57:50,32.9
2024-07-11 15:57:52,32.9
2024-07-11 15:57:55,32.9
2024-07-11 15:57:57,32.9
2024-07-11 15:57:59,32.9
2024-07-11 15:58:01,32.9
2024-07-11 15:58:03,32.9
2024-07-11 15:58:05,32.9
2024-07-11 15:58:07,32.9
2024-07-11 15:58:09,32.9
2024-07-11 15:58:11,32.8
2024-07-11 15:58:14,32.8
2024-07-11 15:58:16,32.8
2024-07-11 15:58:18,32.8
2024-07-11 15:58:20,32.8
2024-07-11 15:58:22,32.8
2024-07-11 15:58:24,32.8
2024-07-11 15:58:26,32.7
2024-07-11 15:58:28,32.7
2024-07-11 15:58:30,32.7
2024-07-11 15:58:32,32.7
2024-07-11 15:58:35,32.7
2024-07-11 15:58:37,32.7
2024-07-11 15:58:39,32.7
2024-07-11 15:58:41,32.6
2024-07-11 15:58:43,32.6
2024-07-11 15:58:45,32.6
2024-07-11 15:58:47,32.6
2024-07-11 15:58:49,32.6
2024-07-11 15:58:51,32.6
2024-07-11 15:58:54,32.6
2024-07-11 15:58:56,32.5
2024-07-11 15:58:58,32.5
2024-07-11 15:59:00,32.5
2024-07-11 15:59:02,32.5
2024-07-11 15:59:04,32.5
2024-07-11 15:59:06,32.5
2024-07-11 15:59:08,32.5
2024-07-11 15:59:10,32.5
2024-07-11 15:59:12,32.5
2024-07-11 15:59:15,32.4
2024-07-11 15:59:17,32.4
2024-07-11 15:59:19,32.4
2024-07-11 15:59:21,32.4
2024-07-11 15:59:23,32.4
2024-07-11 15:59:25,32.4
2024-07-11 15:59:27,32.4
2024-07-11 15:59:29,32.3
2024-07-11 15:59:32,32.3
2024-07-11 15:59:34,32.3
2024-07-11 15:59:36,32.3
2024-07-11 15:59:38,32.3
2024-07-11 15:59:40,32.3
2024-07-11 15:59:42,32.3
2024-07-11 15:59:44,32.3
2024-07-11 15:59:46,32.3
2024-07-11 15:59:48,32.2
2024-07-11 15:59:51,32.2
2024-07-11 15:59:53,32.2
2024-07-11 15:59:55,32.2
2024-07-11 15:59:57,32.2
2024-07-11 15:59:59,32.2
2024-07-11 16:00:01,32.2
2024-07-11 16:00:04,32.2
2024-07-11 16:00:06,32.2
2024-07-11 16:00:08,32.2
2024-07-11 16:00:10,32.2
2024-07-11 16:00:12,32.2
2024-07-11 16:00:14,32.2
2024-07-11 16:00:17,32.2
2024-07-11 16:00:19,32.2
2024-07-11 16:00:22,32.1
2024-07-11 16:00:24,32.1
2024-07-11 16:00:26,32.1
2024-07-11 16:00:28,32.1
2024-07-11 16:00:30,32.1
2024-07-11 16:00:32,32.1
2024-07-11 16:00:34,32.1
2024-07-11 16:00:36,32.1
2024-07-11 16:00:38,32.1
2024-07-11 16:00:40,32.1
2024-07-11 16:00:43,32.1
2024-07-11 16:00:45,32.1
2024-07-11 16:00:47,32.1
2024-07-11 16:00:49,32.1
2024-07-11 16:00:51,32.1
2024-07-11 16:00:53,32.1
2024-07-11 16:00:55,32.1
2024-07-11 16:00:57,32.1
2024-07-11 16:00:59,32.1
2024-07-11 16:01:02,32.2
2024-07-11 16:01:04,32.2
2024-07-11 16:01:06,32.2
2024-07-11 16:01:08,32.2
2024-07-11 16:01:10,32.2
2024-07-11 16:01:12,32.3
2024-07-11 16:01:14,32.3
2024-07-11 16:01:18,32.3
2024-07-11 16:01:20,32.3
2024-07-11 16:01:22,32.3
2024-07-11 16:01:25,32.3
2024-07-11 16:01:27,32.3
2024-07-11 16:01:29,32.3
2024-07-11 16:01:31,32.3
2024-07-11 16:01:33,32.3
2024-07-11 16:01:35,32.3
2024-07-11 16:01:37,32.3
2024-07-11 16:01:39,32.3
2024-07-11 16:01:42,32.3
2024-07-11 16:01:45,32.3
2024-07-11 16:01:47,32.3
2024-07-11 16:01:49,32.2
2024-07-11 16:01:51,32.2
2024-07-11 16:01:53,32.2
2024-07-11 16:01:55,32.2
2024-07-11 16:01:57,32.2
2024-07-11 16:01:59,32.2
2024-07-11 16:02:01,32.2
2024-07-11 16:02:03,32.2
2024-07-11 16:02:06,32.2
2024-07-11 16:02:08,32.2
2024-07-11 16:02:10,32.2
2024-07-11 16:02:12,32.2
2024-07-11 16:02:14,32.2
2024-07-11 16:02:16,32.2
2024-07-11 16:02:18,32.1
2024-07-11 16:02:20,32.1
2024-07-11 16:02:24,32.1
2024-07-11 16:02:26,32.1
2024-07-11 16:02:28,32.1
2024-07-11 16:02:30,32
2024-07-11 16:02:32,32.1
2024-07-11 16:02:34,32
2024-07-11 16:02:36,32
2024-07-11 16:02:38,32
2024-07-11 16:02:40,32
2024-07-11 16:02:42,32
2024-07-11 16:02:45,32
2024-07-11 16:02:47,32
2024-07-11 16:02:49,32
2024-07-11 16:02:51,32
2024-07-11 16:02:53,32
2024-07-11 16:02:55,31.9
2024-07-11 16:02:57,32
2024-07-11 16:03:00,31.9
2024-07-11 16:03:02,31.9
2024-07-11 16:03:04,31.9
2024-07-11 16:03:07,31.9
2024-07-11 16:03:09,31.9
2024-07-11 16:03:11,31.9
2024-07-11 16:03:13,31.9
2024-07-11 16:03:15,31.9
2024-07-11 16:03:17,31.9
2024-07-11 16:03:19,31.9
2024-07-11 16:03:21,31.9
2024-07-11 16:03:25,31.9
2024-07-11 16:03:27,31.9
2024-07-11 16:03:29,31.9
2024-07-11 16:03:31,31.9
2024-07-11 16:03:33,31.9
2024-07-11 16:03:35,31.9
