"Time","value"
2024-07-11 14:24:57,171
2024-07-11 14:24:59,171
2024-07-11 14:25:01,172
2024-07-11 14:25:03,172
2024-07-11 14:25:05,172
2024-07-11 14:25:07,172
2024-07-11 14:25:10,172
2024-07-11 14:25:12,171
2024-07-11 14:25:14,170
2024-07-11 14:25:16,171
2024-07-11 14:25:18,170
2024-07-11 14:25:20,169
2024-07-11 14:25:22,170
2024-07-11 14:25:24,170
2024-07-11 14:25:26,169
2024-07-11 14:25:29,168
2024-07-11 14:25:31,168
2024-07-11 14:25:33,168
2024-07-11 14:25:35,167
2024-07-11 14:25:37,167
2024-07-11 14:25:39,167
2024-07-11 14:25:41,167
2024-07-11 14:25:43,167
2024-07-11 14:25:45,167
2024-07-11 14:25:47,167
2024-07-11 14:25:50,166
2024-07-11 14:25:52,166
2024-07-11 14:25:54,167
2024-07-11 14:25:56,166
2024-07-11 14:25:58,167
2024-07-11 14:26:00,166
2024-07-11 14:26:02,166
2024-07-11 14:26:04,166
2024-07-11 14:26:06,167
2024-07-11 14:26:08,167
2024-07-11 14:26:11,166
2024-07-11 14:26:13,167
2024-07-11 14:26:15,167
2024-07-11 14:26:17,167
2024-07-11 14:26:19,167
2024-07-11 14:26:21,166
2024-07-11 14:26:23,166
2024-07-11 14:26:25,165
2024-07-11 14:26:27,166
2024-07-11 14:26:30,166
2024-07-11 14:26:32,166
2024-07-11 14:26:34,167
2024-07-11 14:26:36,166
2024-07-11 14:26:38,166
2024-07-11 14:26:40,167
2024-07-11 14:26:42,167
2024-07-11 14:26:44,168
2024-07-11 14:26:46,169
2024-07-11 14:26:48,169
2024-07-11 14:26:51,168
2024-07-11 14:26:53,168
2024-07-11 14:26:55,168
2024-07-11 14:26:57,167
2024-07-11 14:26:59,167
2024-07-11 14:27:01,167
2024-07-11 14:27:03,167
2024-07-11 14:27:05,167
2024-07-11 14:27:07,167
2024-07-11 14:27:09,166
2024-07-11 14:27:12,167
2024-07-11 14:27:14,167
2024-07-11 14:27:16,168
2024-07-11 14:27:18,168
2024-07-11 14:27:20,169
2024-07-11 14:27:22,169
2024-07-11 14:27:24,169
2024-07-11 14:27:26,169
2024-07-11 14:27:28,170
2024-07-11 14:27:31,169
2024-07-11 14:27:33,169
2024-07-11 14:27:35,169
2024-07-11 14:27:37,169
2024-07-11 14:27:39,169
2024-07-11 14:27:41,168
2024-07-11 14:27:43,169
2024-07-11 14:27:45,169
2024-07-11 14:27:47,169
2024-07-11 14:27:49,170
2024-07-11 14:27:52,170
2024-07-11 14:27:54,170
2024-07-11 14:27:56,170
2024-07-11 14:27:58,171
2024-07-11 14:28:00,171
2024-07-11 14:28:02,170
2024-07-11 14:28:04,171
2024-07-11 14:28:06,171
2024-07-11 14:28:08,172
2024-07-11 14:28:11,171
2024-07-11 14:28:13,171
2024-07-11 14:28:15,171
2024-07-11 14:28:17,171
2024-07-11 14:28:19,171
2024-07-11 14:28:21,171
2024-07-11 14:28:23,170
2024-07-11 14:28:25,170
2024-07-11 14:28:27,170
2024-07-11 14:28:29,170
2024-07-11 14:28:32,170
2024-07-11 14:28:34,170
2024-07-11 14:28:36,170
2024-07-11 14:28:38,170
2024-07-11 14:28:40,170
2024-07-11 14:28:42,170
2024-07-11 14:28:44,170
2024-07-11 14:28:46,170
2024-07-11 14:28:48,170
2024-07-11 14:28:50,170
2024-07-11 14:28:53,169
2024-07-11 14:28:55,170
2024-07-11 14:28:57,170
2024-07-11 14:28:59,170
2024-07-11 14:29:01,171
2024-07-11 14:29:03,171
2024-07-11 14:29:05,171
2024-07-11 14:29:07,171
2024-07-11 14:29:09,170
2024-07-11 14:29:12,170
2024-07-11 14:29:14,170
2024-07-11 14:29:16,170
2024-07-11 14:29:18,170
2024-07-11 14:29:20,170
2024-07-11 14:29:22,171
2024-07-11 14:29:24,171
2024-07-11 14:29:26,171
2024-07-11 14:29:28,171
2024-07-11 14:29:30,171
2024-07-11 14:29:33,171
2024-07-11 14:29:35,173
2024-07-11 14:29:37,173
2024-07-11 14:29:39,173
2024-07-11 14:29:41,174
2024-07-11 14:29:43,175
2024-07-11 14:29:45,175
2024-07-11 14:29:47,175
2024-07-11 14:29:49,174
2024-07-11 14:29:51,173
2024-07-11 14:29:54,173
2024-07-11 14:29:56,173
2024-07-11 14:29:58,173
2024-07-11 14:30:00,172
2024-07-11 14:30:02,172
2024-07-11 14:30:04,173
2024-07-11 14:30:06,174
2024-07-11 14:30:08,174
2024-07-11 14:30:10,174
2024-07-11 14:30:13,173
2024-07-11 14:30:15,173
2024-07-11 14:30:17,173
2024-07-11 14:30:19,174
2024-07-11 14:30:21,173
2024-07-11 14:30:23,172
2024-07-11 14:30:25,172
2024-07-11 14:30:27,171
2024-07-11 14:30:29,171
2024-07-11 14:30:31,171
2024-07-11 14:30:34,171
2024-07-11 14:30:36,172
2024-07-11 14:30:38,172
2024-07-11 14:30:40,171
2024-07-11 14:30:42,171
2024-07-11 14:30:44,171
2024-07-11 14:30:46,171
2024-07-11 14:30:48,172
2024-07-11 14:30:50,172
2024-07-11 14:30:53,172
2024-07-11 14:30:55,172
2024-07-11 14:30:57,171
2024-07-11 14:30:59,171
2024-07-11 14:31:01,171
2024-07-11 14:31:03,171
2024-07-11 14:31:05,172
2024-07-11 14:31:07,172
2024-07-11 14:31:09,172
2024-07-11 14:31:11,173
2024-07-11 14:31:14,173
2024-07-11 14:31:16,173
2024-07-11 14:31:18,173
2024-07-11 14:31:20,172
2024-07-11 14:31:22,172
2024-07-11 14:31:24,172
2024-07-11 14:31:26,171
2024-07-11 14:31:28,171
2024-07-11 14:31:30,170
2024-07-11 14:31:32,170
2024-07-11 14:31:35,170
2024-07-11 14:31:37,171
2024-07-11 14:31:39,170
2024-07-11 14:31:41,170
2024-07-11 14:31:43,171
2024-07-11 14:31:45,171
2024-07-11 14:31:47,170
2024-07-11 14:31:49,171
2024-07-11 14:31:51,171
2024-07-11 14:31:54,170
2024-07-11 14:31:56,172
2024-07-11 14:31:58,173
2024-07-11 14:32:00,173
2024-07-11 14:32:02,170
2024-07-11 14:32:04,170
2024-07-11 14:32:06,170
2024-07-11 14:32:08,169
2024-07-11 14:32:10,170
2024-07-11 14:32:12,170
2024-07-11 14:32:14,170
2024-07-11 14:32:16,170
2024-07-11 14:32:19,171
2024-07-11 14:32:21,170
2024-07-11 14:32:23,168
2024-07-11 14:32:27,168
2024-07-11 14:32:31,168
2024-07-11 14:32:33,165
2024-07-11 14:32:35,165
2024-07-11 14:32:37,165
2024-07-11 14:32:39,165
2024-07-11 14:32:42,167
2024-07-11 14:32:44,167
2024-07-11 14:32:46,166
2024-07-11 14:32:48,167
2024-07-11 14:32:50,167
2024-07-11 14:32:52,167
2024-07-11 14:32:54,166
2024-07-11 14:32:56,166
2024-07-11 14:32:58,165
2024-07-11 14:33:00,165
2024-07-11 14:33:03,166
2024-07-11 14:33:05,167
2024-07-11 14:33:07,165
2024-07-11 14:33:09,165
2024-07-11 14:33:11,165
2024-07-11 14:33:13,165
2024-07-11 14:33:15,166
2024-07-11 14:33:17,166
2024-07-11 14:33:19,166
2024-07-11 14:33:22,166
2024-07-11 14:33:24,166
2024-07-11 14:33:26,166
2024-07-11 14:33:28,166
2024-07-11 14:33:30,166
2024-07-11 14:33:32,166
2024-07-11 14:33:34,167
2024-07-11 14:33:36,167
2024-07-11 14:33:38,168
2024-07-11 14:33:40,167
2024-07-11 14:33:43,166
2024-07-11 14:33:45,166
2024-07-11 14:33:47,166
2024-07-11 14:33:49,165
2024-07-11 14:33:51,165
2024-07-11 14:33:53,165
2024-07-11 14:33:55,165
2024-07-11 14:33:57,166
2024-07-11 14:33:59,166
2024-07-11 14:34:02,166
2024-07-11 14:34:04,166
2024-07-11 14:34:06,166
2024-07-11 14:34:08,168
2024-07-11 14:34:10,167
2024-07-11 14:34:12,168
2024-07-11 14:34:14,167
2024-07-11 14:34:16,166
2024-07-11 14:34:18,167
2024-07-11 14:34:20,166
2024-07-11 14:34:23,165
2024-07-11 14:34:25,165
2024-07-11 14:34:27,165
2024-07-11 14:34:29,165
2024-07-11 14:34:31,165
2024-07-11 14:34:33,165
2024-07-11 14:34:35,166
2024-07-11 14:34:37,166
2024-07-11 14:34:39,166
2024-07-11 14:34:41,166
2024-07-11 14:34:44,167
2024-07-11 14:34:46,167
2024-07-11 14:34:48,166
2024-07-11 14:34:50,166
2024-07-11 14:34:52,166
2024-07-11 14:34:54,167
2024-07-11 14:34:56,166
2024-07-11 14:34:58,166
2024-07-11 14:35:00,166
2024-07-11 14:35:03,166
2024-07-11 14:35:05,166
2024-07-11 14:35:07,166
2024-07-11 14:35:09,168
2024-07-11 14:35:11,167
2024-07-11 14:35:13,167
2024-07-11 14:35:15,168
2024-07-11 14:35:17,168
2024-07-11 14:35:19,168
2024-07-11 14:35:21,167
2024-07-11 14:35:24,167
2024-07-11 14:35:26,166
2024-07-11 14:35:28,166
2024-07-11 14:35:30,166
2024-07-11 14:35:32,166
2024-07-11 14:35:34,166
2024-07-11 14:35:36,167
2024-07-11 14:35:38,164
2024-07-11 14:35:40,165
2024-07-11 14:35:43,166
2024-07-11 14:35:45,166
2024-07-11 14:35:47,166
2024-07-11 14:35:49,166
2024-07-11 14:35:51,165
2024-07-11 14:35:53,165
2024-07-11 14:35:55,164
2024-07-11 14:35:57,164
2024-07-11 14:35:59,163
2024-07-11 14:36:01,163
2024-07-11 14:36:04,163
2024-07-11 14:36:06,162
2024-07-11 14:36:08,163
2024-07-11 14:36:10,163
2024-07-11 14:36:12,163
2024-07-11 14:36:14,163
2024-07-11 14:36:16,163
2024-07-11 14:36:18,163
2024-07-11 14:36:20,163
2024-07-11 14:36:22,163
2024-07-11 14:36:25,164
2024-07-11 14:36:27,164
2024-07-11 14:36:29,164
2024-07-11 14:36:31,163
2024-07-11 14:36:33,163
2024-07-11 14:36:35,162
2024-07-11 14:36:37,163
2024-07-11 14:36:39,162
2024-07-11 14:36:43,166
2024-07-11 14:36:45,164
2024-07-11 14:36:47,164
2024-07-11 14:36:49,164
2024-07-11 14:36:52,164
2024-07-11 14:36:54,164
2024-07-11 14:36:56,164
2024-07-11 14:36:58,165
2024-07-11 14:37:00,165
2024-07-11 14:37:02,164
2024-07-11 14:37:04,163
2024-07-11 14:37:06,163
2024-07-11 14:37:08,163
2024-07-11 14:37:11,162
2024-07-11 14:37:13,162
2024-07-11 14:37:15,162
2024-07-11 14:37:17,162
2024-07-11 14:37:19,162
2024-07-11 14:37:21,166
2024-07-11 14:37:23,164
2024-07-11 14:37:25,164
2024-07-11 14:37:27,164
2024-07-11 14:37:29,164
2024-07-11 14:37:32,165
2024-07-11 14:37:34,165
2024-07-11 14:37:36,164
2024-07-11 14:37:38,164
2024-07-11 14:37:40,164
2024-07-11 14:37:42,164
2024-07-11 14:37:44,163
2024-07-11 14:37:46,163
2024-07-11 14:37:48,163
2024-07-11 14:37:51,168
2024-07-11 14:37:55,175
2024-07-11 14:37:57,176
2024-07-11 14:37:59,176
2024-07-11 14:38:01,175
2024-07-11 14:38:43,180
2024-07-11 14:38:45,180
2024-07-11 14:38:47,180
2024-07-11 14:38:49,180
2024-07-11 14:38:52,179
2024-07-11 14:38:54,180
2024-07-11 14:38:56,180
2024-07-11 14:38:58,180
2024-07-11 14:39:00,181
2024-07-11 14:39:02,178
2024-07-11 14:39:04,178
2024-07-11 14:39:06,178
2024-07-11 14:39:08,179
2024-07-11 14:39:10,179
2024-07-11 14:39:13,178
2024-07-11 14:39:15,178
2024-07-11 14:39:17,178
2024-07-11 14:39:19,179
2024-07-11 14:39:21,178
2024-07-11 14:39:23,178
2024-07-11 14:39:25,178
2024-07-11 14:39:27,178
2024-07-11 14:39:29,178
2024-07-11 14:39:31,177
2024-07-11 14:39:34,177
2024-07-11 14:39:36,177
2024-07-11 14:39:38,186
2024-07-11 14:39:40,181
2024-07-11 14:39:42,182
2024-07-11 14:39:44,182
2024-07-11 14:39:46,180
2024-07-11 14:39:48,182
2024-07-11 14:39:50,183
2024-07-11 14:39:53,183
2024-07-11 14:39:55,182
2024-07-11 14:39:57,182
2024-07-11 14:39:59,183
2024-07-11 14:40:01,182
2024-07-11 14:40:03,183
2024-07-11 14:40:05,182
2024-07-11 14:40:07,181
2024-07-11 14:40:09,179
2024-07-11 14:40:11,182
2024-07-11 14:40:14,185
2024-07-11 14:40:16,183
2024-07-11 14:40:18,189
2024-07-11 14:40:20,184
2024-07-11 14:40:22,187
2024-07-11 14:40:24,185
2024-07-11 14:40:26,188
2024-07-11 14:40:28,184
2024-07-11 14:40:30,186
2024-07-11 14:40:33,185
2024-07-11 14:40:35,183
2024-07-11 14:40:37,183
2024-07-11 14:40:39,186
2024-07-11 14:40:41,185
2024-07-11 14:40:43,181
2024-07-11 14:40:45,187
2024-07-11 14:40:47,189
2024-07-11 14:40:49,193
2024-07-11 14:40:51,191
2024-07-11 14:40:54,192
2024-07-11 14:40:56,194
2024-07-11 14:40:58,192
2024-07-11 14:41:00,187
2024-07-11 14:41:02,184
2024-07-11 14:41:04,184
2024-07-11 14:41:06,188
2024-07-11 14:41:08,190
2024-07-11 14:41:10,190
2024-07-11 14:41:12,187
2024-07-11 14:41:15,186
2024-07-11 14:41:17,186
2024-07-11 14:41:19,186
2024-07-11 14:41:21,187
2024-07-11 14:41:23,189
2024-07-11 14:41:25,186
2024-07-11 14:41:27,185
2024-07-11 14:41:29,187
2024-07-11 14:41:31,186
2024-07-11 14:41:34,187
2024-07-11 14:41:36,185
2024-07-11 14:41:38,183
2024-07-11 14:41:40,182
2024-07-11 14:41:42,184
2024-07-11 14:41:44,184
2024-07-11 14:41:46,183
2024-07-11 14:41:49,183
2024-07-11 14:41:51,184
2024-07-11 14:41:53,184
2024-07-11 14:41:55,184
2024-07-11 14:41:57,182
2024-07-11 14:42:01,182
2024-07-11 14:42:05,182
2024-07-11 14:42:09,182
2024-07-11 14:42:14,181
2024-07-11 14:42:18,182
2024-07-11 14:42:22,179
2024-07-11 14:42:26,174
2024-07-11 14:42:28,174
2024-07-11 14:42:30,174
2024-07-11 14:42:32,173
2024-07-11 14:42:34,174
2024-07-11 14:42:36,172
2024-07-11 14:42:39,172
2024-07-11 14:42:41,171
2024-07-11 14:42:43,171
2024-07-11 14:42:45,170
2024-07-11 14:42:47,170
2024-07-11 14:42:49,171
2024-07-11 14:42:51,171
2024-07-11 14:42:53,172
2024-07-11 14:42:55,172
2024-07-11 14:42:59,173
2024-07-11 14:43:01,172
2024-07-11 14:43:03,175
2024-07-11 14:43:07,172
2024-07-11 14:43:11,173
2024-07-11 14:43:15,171
2024-07-11 14:43:20,169
2024-07-11 14:43:24,169
2024-07-11 14:43:28,170
2024-07-11 14:43:30,173
2024-07-11 14:43:32,170
2024-07-11 14:43:34,170
2024-07-11 14:43:36,171
2024-07-11 14:43:38,172
2024-07-11 14:43:41,172
2024-07-11 14:43:43,172
2024-07-11 14:43:45,172
2024-07-11 14:43:47,172
2024-07-11 14:43:49,172
2024-07-11 14:43:51,172
2024-07-11 14:43:53,171
2024-07-11 14:43:55,172
2024-07-11 14:43:57,171
2024-07-11 14:43:59,171
2024-07-11 14:44:02,172
2024-07-11 14:44:04,172
2024-07-11 14:44:06,172
2024-07-11 14:44:08,172
2024-07-11 14:44:10,172
2024-07-11 14:44:12,172
2024-07-11 14:44:14,173
2024-07-11 14:44:16,174
2024-07-11 14:44:18,174
2024-07-11 14:44:20,175
2024-07-11 14:44:23,174
2024-07-11 14:44:25,174
2024-07-11 14:44:27,174
2024-07-11 14:44:29,174
2024-07-11 14:44:31,173
2024-07-11 14:44:35,174
2024-07-11 14:44:37,172
2024-07-11 14:44:39,172
2024-07-11 14:44:41,172
2024-07-11 14:44:43,172
2024-07-11 14:44:45,173
2024-07-11 14:44:47,172
2024-07-11 14:44:50,172
2024-07-11 14:44:52,173
2024-07-11 14:44:54,173
2024-07-11 14:44:56,173
2024-07-11 14:44:58,172
2024-07-11 14:45:00,172
2024-07-11 14:45:02,172
2024-07-11 14:45:04,171
2024-07-11 14:45:07,171
2024-07-11 14:45:09,172
2024-07-11 14:45:11,172
2024-07-11 14:45:13,173
2024-07-11 14:45:15,173
2024-07-11 14:45:18,172
2024-07-11 14:45:20,172
2024-07-11 14:45:22,172
2024-07-11 14:45:24,172
2024-07-11 14:45:26,172
2024-07-11 14:45:28,172
2024-07-11 14:45:30,172
2024-07-11 14:45:32,173
2024-07-11 14:45:34,173
2024-07-11 14:45:36,172
2024-07-11 14:45:39,172
2024-07-11 14:45:41,173
2024-07-11 14:45:43,174
2024-07-11 14:45:45,176
2024-07-11 14:45:47,175
2024-07-11 14:45:50,176
2024-07-11 14:45:52,174
2024-07-11 14:45:54,175
2024-07-11 14:45:56,175
2024-07-11 14:45:58,176
2024-07-11 14:46:00,174
2024-07-11 14:46:02,175
2024-07-11 14:46:05,175
2024-07-11 14:46:07,174
2024-07-11 14:46:09,174
2024-07-11 14:46:11,173
2024-07-11 14:46:13,174
2024-07-11 14:46:15,174
2024-07-11 14:46:17,174
2024-07-11 14:46:19,174
2024-07-11 14:46:21,174
2024-07-11 14:46:24,174
2024-07-11 14:46:26,174
2024-07-11 14:46:28,174
2024-07-11 14:46:30,174
2024-07-11 14:46:32,173
2024-07-11 14:46:34,174
2024-07-11 14:46:36,174
2024-07-11 14:46:38,174
2024-07-11 14:46:40,174
2024-07-11 14:46:42,174
2024-07-11 14:46:45,175
2024-07-11 14:46:47,175
2024-07-11 14:46:49,175
2024-07-11 14:46:51,174
2024-07-11 14:46:53,175
2024-07-11 14:46:55,175
2024-07-11 14:46:57,176
2024-07-11 14:46:59,177
2024-07-11 14:47:01,178
2024-07-11 14:47:04,179
2024-07-11 14:47:06,179
2024-07-11 14:47:08,178
2024-07-11 14:47:10,178
2024-07-11 14:47:12,177
2024-07-11 14:47:14,176
2024-07-11 14:47:16,176
2024-07-11 14:47:18,175
2024-07-11 14:47:20,176
2024-07-11 14:47:22,176
2024-07-11 14:47:25,176
2024-07-11 14:47:27,176
2024-07-11 14:47:29,175
2024-07-11 14:47:31,176
2024-07-11 14:47:33,176
2024-07-11 14:47:35,176
2024-07-11 14:47:37,176
2024-07-11 14:47:39,176
2024-07-11 14:47:41,178
2024-07-11 14:47:43,179
2024-07-11 14:47:46,178
2024-07-11 14:47:48,181
2024-07-11 14:47:50,178
2024-07-11 14:47:52,170
2024-07-11 14:47:54,171
2024-07-11 14:47:56,171
2024-07-11 14:47:58,171
2024-07-11 14:48:00,171
2024-07-11 14:48:02,171
2024-07-11 14:48:05,171
2024-07-11 14:48:07,173
2024-07-11 14:48:09,173
2024-07-11 14:48:11,172
2024-07-11 14:48:13,170
2024-07-11 14:48:15,173
2024-07-11 14:48:17,172
2024-07-11 14:48:19,172
2024-07-11 14:48:21,171
2024-07-11 14:48:23,171
2024-07-11 14:48:26,170
2024-07-11 14:48:28,174
2024-07-11 14:48:30,171
2024-07-11 14:48:32,170
2024-07-11 14:48:34,170
2024-07-11 14:48:36,169
2024-07-11 14:48:38,169
2024-07-11 14:48:40,169
2024-07-11 14:48:43,170
2024-07-11 14:48:45,170
2024-07-11 14:48:47,170
2024-07-11 14:48:49,171
2024-07-11 14:48:51,172
2024-07-11 14:48:53,171
2024-07-11 14:48:55,170
2024-07-11 14:48:57,170
2024-07-11 14:48:59,170
2024-07-11 14:49:01,169
2024-07-11 14:49:04,169
2024-07-11 14:49:07,170
2024-07-11 14:49:09,169
2024-07-11 14:49:11,171
2024-07-11 14:49:13,172
2024-07-11 14:49:15,171
2024-07-11 14:49:17,171
2024-07-11 14:49:20,171
2024-07-11 14:49:22,169
2024-07-11 14:49:24,170
2024-07-11 14:49:28,170
2024-07-11 14:49:30,169
2024-07-11 14:49:32,167
2024-07-11 14:49:34,167
2024-07-11 14:49:36,167
2024-07-11 14:49:38,167
2024-07-11 14:49:41,168
2024-07-11 14:49:43,168
2024-07-11 14:49:45,167
2024-07-11 14:49:47,168
2024-07-11 14:49:49,167
2024-07-11 14:49:51,167
2024-07-11 14:49:53,167
2024-07-11 14:49:55,167
2024-07-11 14:49:57,168
2024-07-11 14:49:59,168
2024-07-11 14:50:02,166
2024-07-11 14:50:04,165
2024-07-11 14:50:06,164
2024-07-11 14:50:08,164
2024-07-11 14:50:10,163
2024-07-11 14:50:12,163
2024-07-11 14:50:14,163
2024-07-11 14:50:16,163
2024-07-11 14:50:18,163
2024-07-11 14:50:21,165
2024-07-11 14:50:23,163
2024-07-11 14:50:28,166
2024-07-11 14:50:32,167
2024-07-11 14:50:36,167
2024-07-11 14:50:40,167
2024-07-11 14:50:44,164
2024-07-11 14:50:46,167
2024-07-11 14:50:48,166
2024-07-11 14:50:50,166
2024-07-11 14:50:53,167
2024-07-11 14:50:55,167
2024-07-11 14:50:57,167
2024-07-11 14:50:59,167
2024-07-11 14:51:01,167
2024-07-11 14:51:03,167
2024-07-11 14:51:05,168
2024-07-11 14:51:07,167
2024-07-11 14:51:09,169
2024-07-11 14:51:11,168
2024-07-11 14:51:14,168
2024-07-11 14:51:16,168
2024-07-11 14:51:18,170
2024-07-11 14:51:20,169
2024-07-11 14:51:22,169
2024-07-11 14:51:24,169
2024-07-11 14:51:26,169
2024-07-11 14:51:28,169
2024-07-11 14:51:30,170
2024-07-11 14:51:33,163
2024-07-11 14:51:37,163
2024-07-11 14:51:41,162
2024-07-11 14:51:45,163
2024-07-11 14:51:49,163
2024-07-11 14:51:53,173
2024-07-11 14:51:55,171
2024-07-11 14:51:57,172
2024-07-11 14:52:00,172
2024-07-11 14:52:02,174
2024-07-11 14:52:04,175
2024-07-11 14:52:06,175
2024-07-11 14:52:08,176
2024-07-11 14:52:10,179
2024-07-11 14:52:12,178
2024-07-11 14:52:14,179
2024-07-11 14:52:16,174
2024-07-11 14:52:18,174
2024-07-11 14:52:21,175
2024-07-11 14:52:23,175
2024-07-11 14:52:25,175
2024-07-11 14:52:27,175
2024-07-11 14:52:29,175
2024-07-11 14:52:31,175
2024-07-11 14:52:33,175
2024-07-11 14:52:35,175
2024-07-11 14:52:37,175
2024-07-11 14:52:39,175
2024-07-11 14:52:42,176
2024-07-11 14:52:44,175
2024-07-11 14:52:46,176
2024-07-11 14:52:48,176
2024-07-11 14:52:50,177
2024-07-11 14:52:52,176
2024-07-11 14:52:54,176
2024-07-11 14:52:56,175
2024-07-11 14:52:58,174
2024-07-11 14:53:01,175
2024-07-11 14:53:03,175
2024-07-11 14:53:05,175
2024-07-11 14:53:07,175
2024-07-11 14:53:09,176
2024-07-11 14:53:11,176
2024-07-11 14:53:13,176
2024-07-11 14:53:15,176
2024-07-11 14:53:17,176
2024-07-11 14:53:19,176
2024-07-11 14:53:22,175
2024-07-11 14:53:24,175
2024-07-11 14:53:26,175
2024-07-11 14:53:28,174
2024-07-11 14:53:30,175
2024-07-11 14:53:32,175
2024-07-11 14:53:34,173
2024-07-11 14:53:37,174
2024-07-11 14:53:39,173
2024-07-11 14:53:41,169
2024-07-11 14:53:45,168
2024-07-11 14:53:47,169
2024-07-11 14:53:49,169
2024-07-11 14:53:51,170
2024-07-11 14:53:53,170
2024-07-11 14:53:56,175
2024-07-11 14:53:58,174
2024-07-11 14:54:00,173
2024-07-11 14:54:02,174
2024-07-11 14:54:04,173
2024-07-11 14:54:06,172
2024-07-11 14:54:08,173
2024-07-11 14:54:10,173
2024-07-11 14:54:12,174
2024-07-11 14:54:14,175
2024-07-11 14:54:17,175
2024-07-11 14:54:19,176
2024-07-11 14:54:21,177
2024-07-11 14:54:23,177
2024-07-11 14:54:25,177
2024-07-11 14:54:27,177
2024-07-11 14:54:29,177
2024-07-11 14:54:31,177
2024-07-11 14:54:33,176
2024-07-11 14:54:36,176
2024-07-11 14:54:38,176
2024-07-11 14:54:40,176
2024-07-11 14:54:42,176
2024-07-11 14:54:44,176
2024-07-11 14:54:46,176
2024-07-11 14:54:48,176
2024-07-11 14:54:50,176
2024-07-11 14:54:52,176
2024-07-11 14:54:54,176
2024-07-11 14:54:57,176
2024-07-11 14:54:59,176
2024-07-11 14:55:01,176
2024-07-11 14:55:03,177
2024-07-11 14:55:05,177
2024-07-11 14:55:07,177
2024-07-11 14:55:09,176
2024-07-11 14:55:11,177
2024-07-11 14:55:13,176
2024-07-11 14:55:15,176
2024-07-11 14:55:18,176
2024-07-11 14:55:20,176
2024-07-11 14:55:22,177
2024-07-11 14:55:24,177
2024-07-11 14:55:26,178
2024-07-11 14:55:28,175
2024-07-11 14:55:30,172
2024-07-11 14:55:32,167
2024-07-11 14:55:36,170
2024-07-11 14:55:41,172
2024-07-11 14:55:45,173
2024-07-11 14:55:47,178
2024-07-11 14:55:49,177
2024-07-11 14:55:51,176
2024-07-11 14:55:53,176
2024-07-11 14:55:55,176
2024-07-11 14:55:57,175
2024-07-11 14:55:59,175
2024-07-11 14:56:02,174
2024-07-11 14:56:04,175
2024-07-11 14:56:06,174
2024-07-11 14:56:08,175
2024-07-11 14:56:10,175
2024-07-11 14:56:12,174
2024-07-11 14:56:14,175
2024-07-11 14:56:16,174
2024-07-11 14:56:18,174
2024-07-11 14:56:20,174
2024-07-11 14:56:23,174
2024-07-11 14:56:25,174
2024-07-11 14:56:27,174
2024-07-11 14:56:29,174
2024-07-11 14:56:31,174
2024-07-11 14:56:33,175
2024-07-11 14:56:35,175
2024-07-11 14:56:37,175
2024-07-11 14:56:39,175
2024-07-11 14:56:41,175
2024-07-11 14:56:44,175
2024-07-11 14:56:46,175
2024-07-11 14:56:48,174
2024-07-11 14:56:50,174
2024-07-11 14:56:52,174
2024-07-11 14:56:54,173
2024-07-11 14:56:56,173
2024-07-11 14:56:58,173
2024-07-11 14:57:00,174
2024-07-11 14:57:04,174
2024-07-11 14:57:06,172
2024-07-11 14:57:08,171
2024-07-11 14:57:10,172
2024-07-11 14:57:12,170
2024-07-11 14:57:16,169
